t,e_line,u_L,u_R,v,omega
20.89,0.00449702625783186,0.499325446061325,0.500674553938675,0.5,0.00674553938674771
20.9,0.0045241352623301,0.49932137971065,0.50067862028935,0.5,0.00678620289349507
20.91,0.00455052985342498,0.499317420521986,0.500682579478014,0.5,0.00682579478013756
20.92,0.00457620586310459,0.499313569120534,0.500686430879466,0.5,0.0068643087946571
20.93,0.00460115923682935,0.499309826114476,0.500690173885524,0.5,0.00690173885524392
20.94,0.00462538603417229,0.499306192094874,0.500693807905126,0.5,0.00693807905125854
20.95,0.00464888242944126,0.499302667635584,0.500697332364416,0.5,0.00697332364416187
20.96,0.00467164471228306,0.499299253293158,0.500700746706843,0.5,0.00700746706842476
20.97,0.00469366928826937,0.49929594960676,0.50070405039324,0.5,0.00704050393240396
20.98,0.00471495267946432,0.49929275709808,0.50070724290192,0.5,0.00707242901919675
20.99,0.00473549152497372,0.499289676271254,0.500710323728746,0.5,0.00710323728746048
21,0.00475528258147577,0.499286707612779,0.500713292387221,0.5,0.0071329238722137
21.01,0.00477432272373322,0.49928385159144,0.50071614840856,0.5,0.00716148408559963
21.02,0.00479260894508688,0.499281108658237,0.500718891341763,0.5,0.00718891341763034
21.03,0.00481013835793043,0.49927847924631,0.50072152075369,0.5,0.00721520753689586
21.04,0.00482690819416637,0.499275963770875,0.500724036229125,0.5,0.0072403622912498
21.05,0.00484291580564315,0.499273562629154,0.500726437370846,0.5,0.00726437370846461
21.06,0.00485815866457337,0.499271276200314,0.500728723799686,0.5,0.00728723799686026
21.07,0.00487263436393289,0.49926910484541,0.50073089515459,0.5,0.00730895154589906
21.08,0.00488634061784097,0.499267048907324,0.500732951092676,0.5,0.00732951092676126
21.09,0.00489927526192123,0.499265108710712,0.500734891289288,0.5,0.00734891289288164
21.1,0.00491143625364345,0.499263284561953,0.500736715438047,0.5,0.00736715438046542
21.11,0.00492282167264602,0.499261576749103,0.500738423250897,0.5,0.00738423250896902
21.12,0.00493342972103934,0.499259985541844,0.500740014458156,0.5,0.00740014458155885
21.13,0.00494325872368957,0.499258511191447,0.500741488808553,0.5,0.00741488808553431
21.14,0.00495230712848326,0.499257153930728,0.500742846069272,0.5,0.00742846069272468
21.15,0.00496057350657239,0.499255913974014,0.500744086025986,0.5,0.00744086025985857
21.16,0.00496805655260004,0.49925479151711,0.50074520848289,0.5,0.00745208482890031
21.17,0.0049747550849065,0.499253786737264,0.500746213262736,0.5,0.00746213262735967
21.18,0.00498066804571586,0.499252899793143,0.500747100206857,0.5,0.00747100206857393
21.19,0.00498579450130307,0.499252130824805,0.500747869175195,0.5,0.00747869175195454
21.2,0.00499013364214136,0.499251479953679,0.500748520046321,0.5,0.00748520046321199
21.21,0.00499368478303009,0.499250947282545,0.500749052717455,0.5,0.00749052717454513
21.22,0.00499644736320295,0.49925053289552,0.50074946710448,0.5,0.00749467104480428
21.23,0.0049984209464165,0.499250236858038,0.500749763141963,0.5,0.00749763141962484
21.24,0.00499960522101908,0.499250059216847,0.500749940783153,0.5,0.00749940783152853
21.25,0.005,0.49925,0.50075,0.5,0.00750000000000001
21.26,0.00499960522101908,0.499250059216847,0.500749940783153,0.5,0.00749940783152853
21.27,0.0049984209464165,0.499250236858038,0.500749763141963,0.5,0.00749763141962484
21.28,0.00499644736320295,0.49925053289552,0.50074946710448,0.5,0.00749467104480428
21.29,0.00499368478303009,0.499250947282545,0.500749052717455,0.5,0.00749052717454513
21.3,0.00499013364214136,0.499251479953679,0.500748520046321,0.5,0.00748520046321199
21.31,0.00498579450130307,0.499252130824805,0.500747869175195,0.5,0.00747869175195454
21.32,0.00498066804571586,0.499252899793143,0.500747100206857,0.5,0.00747100206857393
21.33,0.0049747550849065,0.499253786737264,0.500746213262736,0.5,0.00746213262735967
21.34,0.00496805655260004,0.49925479151711,0.50074520848289,0.5,0.00745208482890031
21.35,0.00496057350657239,0.499255913974014,0.500744086025986,0.5,0.00744086025985857
21.36,0.00495230712848326,0.499257153930728,0.500742846069272,0.5,0.00742846069272468
21.37,0.00494325872368957,0.499258511191447,0.500741488808553,0.5,0.00741488808553431
21.38,0.00493342972103934,0.499259985541844,0.500740014458156,0.5,0.00740014458155885
21.39,0.00492282167264603,0.499261576749103,0.500738423250897,0.5,0.00738423250896902
21.4,0.00491143625364344,0.499263284561953,0.500736715438047,0.5,0.00736715438046542
21.41,0.00489927526192124,0.499265108710712,0.500734891289288,0.5,0.00734891289288164
21.42,0.00488634061784097,0.499267048907324,0.500732951092676,0.5,0.00732951092676126
21.43,0.00487263436393289,0.49926910484541,0.50073089515459,0.5,0.00730895154589906
21.44,0.00485815866457337,0.499271276200314,0.500728723799686,0.5,0.00728723799686026
21.45,0.00484291580564316,0.499273562629154,0.500726437370846,0.5,0.00726437370846461
21.46,0.00482690819416637,0.499275963770875,0.500724036229125,0.5,0.0072403622912498
21.47,0.00481013835793043,0.49927847924631,0.50072152075369,0.5,0.00721520753689586
21.48,0.00479260894508688,0.499281108658237,0.500718891341763,0.5,0.00718891341763034
21.49,0.00477432272373322,0.49928385159144,0.50071614840856,0.5,0.00716148408559963
21.5,0.00475528258147577,0.499286707612779,0.500713292387221,0.5,0.0071329238722137
21.51,0.00473549152497372,0.499289676271254,0.500710323728746,0.5,0.00710323728746048
21.52,0.00471495267946433,0.49929275709808,0.50070724290192,0.5,0.00707242901919675
21.53,0.00469366928826937,0.49929594960676,0.50070405039324,0.5,0.00704050393240396
21.54,0.00467164471228306,0.499299253293158,0.500700746706843,0.5,0.00700746706842476
21.55,0.00464888242944126,0.499302667635584,0.500697332364416,0.5,0.00697332364416187
21.56,0.00462538603417229,0.499306192094874,0.500693807905126,0.5,0.00693807905125854
21.57,0.00460115923682935,0.499309826114476,0.500690173885524,0.5,0.00690173885524392
21.58,0.00457620586310459,0.499313569120534,0.500686430879466,0.5,0.0068643087946571
21.59,0.00455052985342498,0.499317420521986,0.500682579478014,0.5,0.00682579478013756
21.6,0.00452413526233009,0.49932137971065,0.50067862028935,0.5,0.00678620289349507
21.61,0.00449702625783186,0.499325446061325,0.500674553938675,0.5,0.00674553938674771
21.62,0.00446920712075632,0.499329618931887,0.500670381068113,0.5,0.00670381068113457
21.63,0.00444068224406772,0.49933389766339,0.50066610233661,0.5,0.00666102336610158
21.64,0.00441145613217477,0.499338281580174,0.500661718419826,0.5,0.00661718419826207
21.65,0.00438153340021932,0.499342769989967,0.500657230010033,0.5,0.006572300100329
21.66,0.00435091877334763,0.499347362183998,0.500652637816002,0.5,0.00652637816002138
21.67,0.00431961708596418,0.499352057437105,0.500647942562895,0.5,0.00647942562894605
21.68,0.00428763328096826,0.499356855007855,0.500643144992145,0.5,0.00643144992145239
21.69,0.00425497240897345,0.499361754138654,0.500638245861346,0.5,0.00638245861346004
21.7,0.00422163962751008,0.499366754055873,0.500633245944127,0.5,0.00633245944126504
21.71,0.00418764020021071,0.499371853969968,0.500628146030032,0.5,0.00628146030031584
21.72,0.00415297949597907,0.499377053075603,0.500622946924397,0.5,0.00622946924396878
21.73,0.00411766298814214,0.499382350551779,0.500617649448221,0.5,0.00617649448221319
21.74,0.00408169625358592,0.499387745561962,0.500612254438038,0.5,0.0061225443803789
21.75,0.00404508497187475,0.499393237254219,0.500606762745781,0.5,0.00606762745781197
21.76,0.00400783492435438,0.499398824761347,0.500601175238653,0.5,0.00601175238653134
21.77,0.00396995199323918,0.499404507201014,0.500595492798986,0.5,0.00595492798985853
21.78,0.00393144216068309,0.499410283675898,0.500589716324102,0.5,0.00589716324102457
21.79,0.00389231150783512,0.499416153273825,0.500583846726175,0.5,0.00583846726175286
21.8,0.00385256621387895,0.499422115067918,0.500577884932082,0.5,0.00577884932081857
21.81,0.00381221255505725,0.499428168116741,0.500571831883259,0.5,0.005718318832586
21.82,0.00377125690368052,0.499434311464448,0.500565688535552,0.5,0.00565688535552056
21.83,0.00372970572712091,0.499440544140932,0.500559455859068,0.5,0.00559455859068136
21.84,0.00368756558679088,0.499446865161981,0.500553134838019,0.5,0.00553134838018637
21.85,0.00364484313710706,0.499453273529434,0.500546726470566,0.5,0.00546726470566083
21.86,0.00360154512443954,0.499459768231334,0.500540231768666,0.5,0.00540231768665911
21.87,0.00355767838604643,0.499466348242093,0.500533651757907,0.5,0.00533651757906983
21.88,0.00351324984899425,0.499473012522651,0.500526987477349,0.5,0.00526987477349139
21.89,0.00346826652906402,0.49947976002064,0.50052023997936,0.5,0.00520239979359599
21.9,0.00342273552964343,0.499486589670553,0.500513410329447,0.5,0.00513410329446518
21.91,0.00337666404060513,0.499493500393909,0.500506499606091,0.5,0.00506499606090755
21.92,0.00333005933717125,0.499500491099424,0.500499508900576,0.5,0.00499508900575707
21.93,0.00328292877876479,0.499507560683185,0.500492439316815,0.5,0.00492439316814725
21.94,0.00323527980784722,0.499514708028823,0.500485291971177,0.5,0.00485291971177082
21.95,0.00318711994874345,0.499521932007688,0.500478067992312,0.5,0.00478067992311537
21.96,0.00313845680645351,0.499529231479032,0.500470768520968,0.5,0.00470768520968029
21.97,0.00308929806545168,0.499536605290182,0.500463394709818,0.5,0.00463394709817738
21.98,0.00303965148847303,0.499544052276729,0.500455947723271,0.5,0.00455947723270955
21.99,0.0029895249152876,0.499551571262707,0.500448428737293,0.5,0.00448428737293116
22,0.00293892626146237,0.499559161060781,0.500440838939219,0.5,0.0044083893921934
22.01,0.00288786351711133,0.499566820472433,0.500433179527567,0.5,0.00433179527566718
22.02,0.00283634474563379,0.499574548288155,0.500425451711845,0.5,0.00425451711845048
22.03,0.00278437808244094,0.499582343287634,0.500417656712366,0.5,0.00417656712366155
22.04,0.00273197173367135,0.499590204239949,0.500409795760051,0.5,0.00409795760050707
22.05,0.00267913397489499,0.499598129903766,0.500401870096234,0.5,0.00401870096234269
22.06,0.00262587314980649,0.499606119027529,0.500393880972471,0.5,0.0039388097247095
22.07,0.00257219766890753,0.499614170349664,0.500385829650336,0.5,0.0038582965033615
22.08,0.00251811600817881,0.499622282598773,0.500377717401227,0.5,0.00377717401226829
22.09,0.00246363670774146,0.499630454493839,0.500369545506161,0.5,0.00369545506161195
22.1,0.00240876837050857,0.499638684744424,0.500361315255576,0.5,0.00361315255576283
22.11,0.00235351966082667,0.499646972050876,0.500353027949124,0.5,0.0035302794912398
22.12,0.00229789930310744,0.499655315104534,0.500344684895466,0.5,0.0034468489546613
22.13,0.00224191608045016,0.499663712587932,0.500336287412067,0.5,0.0033628741206751
22.14,0.00218557883325467,0.499672163175012,0.500327836824988,0.5,0.00327836824988187
22.15,0.00212889645782536,0.499680665531326,0.500319334468674,0.5,0.00319334468673826
22.16,0.00207187790496642,0.499689218314255,0.500310781685745,0.5,0.00310781685744943
22.17,0.00201453217856831,0.499697820173215,0.500302179826785,0.5,0.00302179826785265
22.18,0.00195686833418602,0.499706469749872,0.500293530250128,0.5,0.00293530250127905
22.19,0.001898895477609,0.499715165678359,0.500284834321641,0.5,0.00284834321641364
22.2,0.0018406227634234,0.499723906585486,0.500276093414514,0.5,0.00276093414513512
22.21,0.00178205939356625,0.499732691090965,0.500267308909035,0.5,0.00267308909034925
22.22,0.0017232146158726,0.499741517807619,0.500258482192381,0.5,0.00258482192380893
22.23,0.00166409772261494,0.499750385341608,0.500249614658392,0.5,0.00249614658392239
22.24,0.00160471804903604,0.499759292292645,0.500240707707355,0.5,0.00240707707355403
22.25,0.00154508497187473,0.499768237254219,0.500231762745781,0.5,0.00231762745781183
22.26,0.00148520790788517,0.499777218813817,0.500222781186183,0.5,0.00222781186182797
22.27,0.00142509631234988,0.499786235553147,0.500213764446853,0.5,0.00213764446852505
22.28,0.00136475967758662,0.499795286048362,0.500204713951638,0.5,0.00204713951638014
22.29,0.0013042075314495,0.499804368870283,0.500195631129717,0.5,0.00195631129717433
22.3,0.00124344943582427,0.499813482584626,0.500186517415374,0.5,0.00186517415373649
22.31,0.00118249498511864,0.499822625752232,0.500177374247768,0.5,0.00177374247767786
22.32,0.00112135380474691,0.499831796929288,0.500168203070712,0.5,0.00168203070712053
22.33,0.00106003554961027,0.499840994667558,0.500159005332442,0.5,0.00159005332441536
22.34,0.000998549902572049,0.499850217514614,0.500149782485386,0.5,0.00149782485385802
22.35,0.000936906572928623,0.499859464014061,0.500140535985939,0.5,0.001405359859393
22.36,0.000875115294876384,0.499868732705769,0.500131267294231,0.5,0.00131267294231435
22.37,0.000813185825974426,0.499878022126104,0.500121977873896,0.5,0.00121977873896145
22.38,0.000751127945603797,0.499887330808159,0.500112669191841,0.5,0.00112669191840581
22.39,0.000688951453423188,0.499896657281987,0.500103342718013,0.5,0.00103342718013488
22.4,0.000626666167821506,0.499906000074827,0.500093999925173,0.5,0.000939999251732271
22.41,0.000564281924367414,0.499915357711345,0.500084642288655,0.5,0.000846422886551235
22.42,0.000501808574256066,0.499924728713862,0.500075271286138,0.5,0.000752712861384064
22.43,0.00043925598275373,0.499934111602587,0.500065888397413,0.5,0.000658883974130609
22.44,0.000376634027639663,0.499943504895854,0.500056495104146,0.5,0.000564951041459594
